timestamp,carport_kw,rooftop_kw,total_solar_kw,uv_index,temperature_c,humidity_pct,pressure_kpa,dew_point_c,wind_speed_ms,wind_direction_deg,precipitation_mmh,hour,hour_sin,hour_cos,month_sin,month_cos,day_of_week,month,day_of_year,is_daylight,season
2019-05-20 17:00:00,0.0,0.0,0.0,0.12,6.76,54.76,86.74,-1.68,4.07,133.6,0.35,17,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,0,5,140,1,1
2019-05-20 18:00:00,0.0,0.0,0.0,0.03,5.17,66.01,86.75,-0.65,2.41,137.2,0.39,18,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,0,5,140,1,1
2019-05-20 19:00:00,0.0,0.0,0.0,0.0,2.42,87.17,86.74,0.48,1.53,152.4,0.28,19,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,0,5,140,1,1
2019-05-20 20:00:00,0.0,0.0,0.0,0.0,1.72,89.62,86.72,0.2,1.45,173.3,0.24,20,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0,5,140,1,1
2019-05-20 21:00:00,0.0,0.0,0.0,0.0,1.19,90.36,86.7,-0.2,1.47,189.4,0.19,21,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,0,5,140,1,1
2019-05-21 06:00:00,0.0,0.0,0.0,0.35,3.6,88.83,86.63,1.91,2.31,105.8,3.59,6,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,1,5,141,1,1
2019-05-21 07:00:00,0.0,0.0,0.0,0.82,5.08,81.66,86.65,2.21,3.21,101.1,5.52,7,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,1,5,141,1,1
2019-05-21 08:00:00,0.0,0.0,0.0,1.42,6.36,73.0,86.66,1.87,3.68,98.3,7.29,8,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,1,5,141,1,1
2019-05-21 09:00:00,0.0,0.0,0.0,1.67,7.56,66.18,86.68,1.66,3.97,95.6,6.91,9,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,1,5,141,1,1
2019-05-21 10:00:00,0.0,0.0,0.0,2.33,8.82,60.76,86.7,1.67,4.2,94.6,6.2,10,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,1,5,141,1,1
2019-05-21 11:00:00,0.0,0.0,0.0,2.88,9.97,57.03,86.72,1.88,4.43,95.1,5.63,11,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,1,5,141,1,1
2019-05-21 12:00:00,0.0,0.0,0.0,2.22,10.8,55.14,86.73,2.16,4.73,95.0,5.32,12,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,1,5,141,1,1
2019-05-21 13:00:00,0.0,0.0,0.0,1.6,10.99,55.51,86.74,2.43,4.8,93.3,5.28,13,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,1,5,141,1,1
2019-05-21 14:00:00,0.0,0.0,0.0,1.05,10.55,57.95,86.77,2.64,4.71,90.5,5.09,14,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,1,5,141,1,1
2019-05-21 15:00:00,0.0,0.0,0.0,0.55,9.68,62.03,86.81,2.78,4.4,87.7,5.51,15,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,1,5,141,1,1
2019-05-21 16:00:00,0.0,0.0,0.0,1.05,8.49,67.5,86.86,2.83,3.93,84.0,6.35,16,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,1,5,141,1,1
2019-05-21 17:00:00,0.0,0.0,0.0,0.28,7.18,74.41,86.93,2.96,3.3,79.2,5.85,17,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,1,5,141,1,1
2019-05-21 18:00:00,0.0,0.0,0.0,0.03,5.77,84.04,87.0,3.3,2.19,68.8,4.3,18,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,1,5,141,1,1
2019-05-21 19:00:00,0.0,0.0,0.0,0.0,4.47,93.55,87.05,3.51,1.49,50.7,2.99,19,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,1,5,141,1,1
2019-05-21 20:00:00,0.0,0.0,0.0,0.0,4.12,95.78,87.11,3.48,1.36,58.0,3.94,20,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,1,5,141,1,1
2019-05-21 21:00:00,0.0,0.0,0.0,0.0,3.99,96.55,87.17,3.47,1.31,68.9,2.38,21,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,1,5,141,1,1
2019-05-22 06:00:00,0.0,0.0,0.0,0.73,6.39,81.09,87.31,3.38,0.83,289.1,0.0,6,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,2,5,142,1,1
2019-05-22 07:00:00,0.0,0.0,0.0,1.77,9.37,62.18,87.34,2.49,0.86,107.6,0.04,7,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,2,5,142,1,1
2019-05-22 08:00:00,0.0,0.0,0.0,2.88,11.54,51.45,87.37,1.88,2.12,102.0,0.22,8,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,2,5,142,1,1
2019-05-22 09:00:00,0.0,0.0,0.0,4.47,12.75,47.52,87.39,1.89,2.71,103.0,0.72,9,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,2,5,142,1,1
2019-05-22 10:00:00,0.0,0.0,0.0,5.32,13.47,45.7,87.39,1.99,2.91,108.4,1.25,10,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,2,5,142,1,1
2019-05-22 11:00:00,0.0,0.0,0.0,5.5,14.07,43.86,87.39,1.98,2.82,114.9,1.31,11,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,2,5,142,1,1
2019-05-22 12:00:00,0.0,0.0,0.0,5.12,14.66,42.04,87.38,1.92,2.55,119.6,0.8,12,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,2,5,142,1,1
2019-05-22 13:00:00,0.0,0.0,0.0,4.15,15.14,40.59,87.35,1.86,2.28,121.2,0.3,13,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,2,5,142,1,1
2019-05-22 14:00:00,0.0,0.0,0.0,3.05,15.52,39.36,87.32,1.77,2.11,120.5,0.11,14,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,2,5,142,1,1
2019-05-22 15:00:00,0.0,0.0,0.0,1.92,15.47,39.15,87.28,1.65,2.02,121.0,0.05,15,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,2,5,142,1,1
2019-05-22 16:00:00,0.0,0.0,0.0,0.82,14.92,40.22,87.27,1.55,1.97,124.7,0.02,16,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,2,5,142,1,1
2019-05-22 17:00:00,0.0,0.0,0.0,0.25,13.67,48.43,87.27,2.94,1.59,131.2,0.0,17,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,2,5,142,1,1
2019-05-22 18:00:00,0.0,0.0,0.0,0.05,10.75,71.87,87.29,5.88,1.45,147.4,0.0,18,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,2,5,142,1,1
2019-05-22 19:00:00,0.0,0.0,0.0,0.0,8.2,72.68,87.33,3.6,2.06,167.4,0.0,19,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,2,5,142,1,1
2019-05-22 20:00:00,0.0,0.0,0.0,0.0,6.94,75.46,87.35,2.91,2.12,188.7,0.0,20,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,2,5,142,1,1
2019-05-22 21:00:00,0.0,0.0,0.0,0.0,6.09,78.25,87.37,2.6,2.43,207.2,0.0,21,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,2,5,142,1,1
2019-05-23 06:00:00,0.0,0.0,0.0,0.68,10.0,56.65,87.17,1.81,2.95,219.9,0.0,6,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,3,5,143,1,1
2019-05-23 07:00:00,0.0,0.0,0.0,1.5,12.79,47.17,87.14,1.83,3.1,213.3,0.0,7,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,3,5,143,1,1
2019-05-23 08:00:00,0.0,0.0,0.0,2.7,15.04,40.25,87.11,1.66,2.9,213.0,0.01,8,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,3,5,143,1,1
2019-05-23 09:00:00,0.0,0.0,0.0,4.28,16.35,37.74,87.07,1.93,2.31,205.3,0.15,9,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,3,5,143,1,1
2019-05-23 10:00:00,0.0,0.0,0.0,4.75,17.2,36.3,87.02,2.14,1.88,193.5,0.35,10,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,3,5,143,1,1
2019-05-23 11:00:00,0.0,0.0,0.0,4.43,17.73,35.43,86.97,2.26,1.51,183.4,0.33,11,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,3,5,143,1,1
2019-05-23 12:00:00,0.0,0.0,0.0,4.3,18.1,34.78,86.89,2.33,1.08,170.4,0.33,12,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,3,5,143,1,1
2019-05-23 13:00:00,0.0,0.0,0.0,3.67,18.39,34.13,86.81,2.34,0.87,143.9,0.32,13,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,3,5,143,1,1
2019-05-23 14:00:00,0.0,0.0,0.0,2.62,18.49,34.08,86.74,2.38,0.93,114.9,0.44,14,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,3,5,143,1,1
2019-05-23 15:00:00,0.0,0.0,0.0,1.65,17.95,35.78,86.7,2.58,1.2,91.9,0.56,15,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,3,5,143,1,1
2019-05-23 16:00:00,0.0,0.0,0.0,0.52,16.83,40.34,86.68,3.27,1.42,81.5,1.4,16,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,3,5,143,1,1
2019-05-23 17:00:00,0.0,0.0,0.0,0.15,15.1,52.39,86.68,5.38,1.08,72.2,4.32,17,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,3,5,143,1,1
2019-05-23 18:00:00,0.0,0.0,0.0,0.03,12.81,71.08,86.7,7.67,0.8,52.1,9.71,18,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,3,5,143,1,1
2019-05-23 19:00:00,0.0,0.0,0.0,0.0,10.61,81.04,86.72,7.48,1.4,0.0,16.78,19,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,3,5,143,1,1
2019-05-23 20:00:00,0.0,0.0,0.0,0.0,8.92,90.16,86.72,7.36,2.1,344.0,21.91,20,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,3,5,143,1,1
2019-05-23 21:00:00,0.0,0.0,0.0,0.0,7.71,91.94,86.68,6.41,3.19,334.6,21.79,21,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,3,5,143,1,1
2019-05-24 06:00:00,0.0,0.0,0.0,0.45,7.86,86.3,86.4,5.71,2.21,330.4,5.26,6,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,4,5,144,1,1
2019-05-24 07:00:00,0.0,0.0,0.0,1.0,9.77,81.2,86.41,6.72,2.68,3.2,6.68,7,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,4,5,144,1,1
2019-05-24 08:00:00,0.0,0.0,0.0,2.0,11.13,74.47,86.41,6.77,3.08,18.4,7.8,8,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,4,5,144,1,1
2019-05-24 09:00:00,0.0,0.0,0.0,2.97,12.24,67.16,86.4,6.33,3.27,28.5,9.17,9,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,4,5,144,1,1
2019-05-24 10:00:00,0.0,0.0,0.0,3.4,12.96,62.39,86.39,5.93,3.41,36.5,9.69,10,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,4,5,144,1,1
2019-05-24 11:00:00,0.0,0.0,0.0,3.95,13.39,59.59,86.39,5.68,3.24,42.5,8.29,11,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,4,5,144,1,1
2019-05-24 12:00:00,0.0,0.0,0.0,3.95,13.36,59.8,86.4,5.71,3.15,45.9,7.14,12,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,4,5,144,1,1
2019-05-24 13:00:00,0.0,0.0,0.0,3.33,12.76,62.49,86.42,5.79,3.11,47.2,5.34,13,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,4,5,144,1,1
2019-05-24 14:00:00,0.0,0.0,0.0,2.12,12.27,64.84,86.44,5.85,2.95,45.7,4.4,14,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,4,5,144,1,1
2019-05-24 15:00:00,0.0,0.0,0.0,1.25,11.96,66.18,86.45,5.86,2.8,38.5,3.26,15,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,4,5,144,1,1
2019-05-24 16:00:00,0.0,0.0,0.0,0.45,11.49,68.59,86.47,5.94,2.58,30.0,2.62,16,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,4,5,144,1,1
2019-05-24 17:00:00,0.0,0.0,0.0,0.12,10.72,75.32,86.5,6.54,1.95,20.1,2.23,17,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,4,5,144,1,1
2019-05-24 18:00:00,0.0,0.0,0.0,0.03,9.04,89.86,86.54,7.47,1.28,2.2,1.82,18,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,4,5,144,1,1
2019-05-24 19:00:00,0.0,0.0,0.0,0.0,7.3,95.67,86.6,6.67,1.62,347.9,1.63,19,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,4,5,144,1,1
2019-05-24 20:00:00,0.0,0.0,0.0,0.0,6.72,98.06,86.63,6.44,1.75,338.6,1.41,20,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,4,5,144,1,1
2019-05-24 21:00:00,0.0,0.0,0.0,0.0,6.79,98.45,86.65,6.56,1.95,330.8,1.18,21,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,4,5,144,1,1
2019-05-25 06:00:00,0.0,0.0,0.0,0.08,7.14,95.98,86.78,6.52,2.45,1.2,11.61,6,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,5,5,145,1,1
2019-05-25 07:00:00,0.0,0.0,0.0,0.17,7.35,93.17,86.82,6.32,2.87,17.2,15.58,7,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,5,5,145,1,1
2019-05-25 08:00:00,0.0,0.0,0.0,0.28,7.65,88.55,86.87,5.88,3.19,24.6,16.57,8,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,5,5,145,1,1
2019-05-25 09:00:00,0.0,0.0,0.0,0.57,8.34,80.74,86.91,5.21,3.48,28.1,16.54,9,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,5,5,145,1,1
2019-05-25 10:00:00,0.0,0.0,0.0,0.75,9.28,71.76,86.94,4.43,3.71,31.0,15.72,10,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,5,5,145,1,1
2019-05-25 11:00:00,0.0,0.0,0.0,1.8,10.19,64.18,86.97,3.7,3.84,32.6,13.24,11,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,5,5,145,1,1
2019-05-25 12:00:00,0.0,0.0,0.0,2.92,11.33,56.71,86.99,3.03,3.95,33.3,10.43,12,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,5,5,145,1,1
2019-05-25 13:00:00,0.0,0.0,0.0,2.12,12.3,50.77,87.01,2.38,4.13,34.3,6.62,13,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,5,5,145,1,1
2019-05-25 14:00:00,0.0,0.0,0.0,2.25,12.97,46.37,87.03,1.74,4.28,36.5,4.19,14,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,5,5,145,1,1
2019-05-25 15:00:00,0.0,0.0,0.0,1.35,13.16,43.51,87.05,1.02,4.37,39.0,2.29,15,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,5,5,145,1,1
2019-05-25 16:00:00,0.0,0.0,0.0,0.68,12.85,42.25,87.07,0.35,4.34,42.7,1.2,16,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,5,5,145,1,1
2019-05-25 17:00:00,0.0,0.0,0.0,0.2,11.97,43.6,87.12,-0.02,3.92,46.9,0.45,17,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,5,5,145,1,1
2019-05-25 18:00:00,0.0,0.0,0.0,0.03,9.54,57.62,87.19,1.56,2.45,52.0,0.23,18,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,5,5,145,1,1
2019-05-25 19:00:00,0.0,0.0,0.0,0.0,5.43,77.63,87.26,1.84,2.37,60.9,0.25,19,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,5,5,145,1,1
2019-05-25 20:00:00,0.0,0.0,0.0,0.0,3.87,83.34,87.32,1.29,2.35,70.3,0.17,20,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,5,5,145,1,1
2019-05-25 21:00:00,0.0,0.0,0.0,0.0,3.34,84.22,87.36,0.91,2.44,80.8,0.13,21,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,5,5,145,1,1
2019-05-26 06:00:00,0.0,0.0,0.0,0.7,8.05,63.12,87.42,1.46,0.72,22.0,0.0,6,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,6,5,146,1,1
2019-05-26 07:00:00,0.0,0.0,0.0,1.73,10.63,50.77,87.44,0.84,2.69,78.4,0.02,7,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,6,5,146,1,1
2019-05-26 08:00:00,0.0,0.0,0.0,2.92,12.09,46.3,87.46,0.92,3.35,85.9,0.11,8,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,6,5,146,1,1
2019-05-26 09:00:00,0.0,0.0,0.0,3.97,13.26,43.06,87.47,0.98,3.52,92.1,0.14,9,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,6,5,146,1,1
2019-05-26 10:00:00,0.0,0.0,0.0,4.9,14.22,40.2,87.47,0.9,3.58,97.1,0.23,10,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,6,5,146,1,1
2019-05-26 11:00:00,0.0,0.0,0.0,5.4,14.91,38.52,87.46,0.94,3.65,101.5,1.16,11,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,6,5,146,1,1
2019-05-26 12:00:00,0.0,0.0,0.0,4.57,15.44,36.99,87.44,0.82,3.75,105.8,0.79,12,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,6,5,146,1,1
2019-05-26 13:00:00,0.0,0.0,0.0,3.83,15.73,35.82,87.4,0.67,3.69,108.6,0.42,13,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,6,5,146,1,1
2019-05-26 14:00:00,0.0,0.0,0.0,2.97,15.76,35.27,87.37,0.48,3.56,111.2,0.17,14,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,6,5,146,1,1
2019-05-26 15:00:00,0.0,0.0,0.0,1.8,15.44,35.43,87.34,0.25,3.47,115.1,0.19,15,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,6,5,146,1,1
2019-05-26 16:00:00,0.0,0.0,0.0,1.08,14.77,36.41,87.34,0.04,3.35,119.9,0.13,16,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,6,5,146,1,1
2019-05-26 17:00:00,0.0,0.0,0.0,0.32,13.59,40.21,87.36,0.35,2.91,127.0,0.06,17,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,6,5,146,1,1
2019-05-26 18:00:00,0.0,0.0,0.0,0.05,10.34,64.62,87.39,3.93,1.89,139.3,0.01,18,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,6,5,146,1,1
2019-05-26 19:00:00,0.0,0.0,0.0,0.0,6.69,75.11,87.4,2.58,2.34,157.2,0.0,19,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,6,5,146,1,1
2019-05-26 20:00:00,0.0,0.0,0.0,0.0,5.3,77.21,87.41,1.64,2.53,177.7,0.0,20,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,6,5,146,1,1
2019-05-26 21:00:00,0.0,0.0,0.0,0.0,4.54,77.6,87.39,0.96,2.53,198.2,0.0,21,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,6,5,146,1,1
2019-05-27 06:00:00,0.0,0.0,0.0,0.88,10.36,40.82,87.25,-2.34,2.36,194.0,0.0,6,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,0,5,147,1,1
2019-05-27 07:00:00,0.0,0.0,0.0,2.1,12.72,33.68,87.23,-2.79,3.08,174.0,0.0,7,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,0,5,147,1,1
2019-05-27 08:00:00,0.0,0.0,0.0,3.45,14.46,29.89,87.19,-2.87,3.18,168.2,0.0,8,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,0,5,147,1,1
2019-05-27 09:00:00,0.0,0.0,0.0,4.75,16.03,26.85,87.14,-2.97,3.03,162.7,0.0,9,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,0,5,147,1,1
2019-05-27 10:00:00,0.0,0.0,0.0,5.9,17.44,24.67,87.09,-2.88,2.69,155.4,0.0,10,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,0,5,147,1,1
2019-05-27 11:00:00,0.0,0.0,0.0,6.25,18.62,23.42,87.04,-2.6,2.36,141.9,0.0,11,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,0,5,147,1,1
2019-05-27 12:00:00,0.0,0.0,0.0,5.72,19.38,22.94,87.0,-2.24,2.31,123.0,0.0,12,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0,5,147,1,1
2019-05-27 13:00:00,0.0,0.0,0.0,4.93,19.72,23.18,86.97,-1.86,2.57,106.7,0.0,13,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,0,5,147,1,1
2019-05-27 14:00:00,0.0,0.0,0.0,3.62,19.61,23.94,86.95,-1.49,2.97,97.7,0.0,14,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,0,5,147,1,1
2019-05-27 15:00:00,0.0,0.0,0.0,2.25,19.04,25.31,86.95,-1.23,3.21,95.0,0.0,15,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,0,5,147,1,1
2019-05-27 16:00:00,0.0,0.0,0.0,1.05,18.08,27.55,86.96,-0.89,3.23,99.8,0.0,16,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,0,5,147,1,1
2019-05-27 17:00:00,0.0,0.0,0.0,0.32,16.39,35.3,86.98,0.96,2.67,113.2,0.0,17,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,0,5,147,1,1
2019-05-27 18:00:00,0.0,0.0,0.0,0.05,12.65,60.82,87.02,5.25,1.95,137.5,0.0,18,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,0,5,147,1,1
2019-05-27 19:00:00,0.0,0.0,0.0,0.0,8.6,69.26,87.05,3.29,2.53,164.1,0.0,19,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,0,5,147,1,1
2019-05-27 20:00:00,0.0,0.0,0.0,0.0,7.44,67.71,87.08,1.87,2.74,185.6,0.0,20,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0,5,147,1,1
2019-05-27 21:00:00,0.0,0.0,0.0,0.0,7.2,64.45,87.08,0.96,2.9,203.8,0.0,21,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,0,5,147,1,1
2019-05-28 06:00:00,0.0,0.0,0.0,0.8,13.15,43.72,87.04,1.09,1.66,281.4,0.0,6,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,1,5,148,1,1
2019-05-28 07:00:00,0.0,0.0,0.0,1.88,16.75,32.77,87.05,0.34,0.68,15.3,0.0,7,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,1,5,148,1,1
2019-05-28 08:00:00,0.0,0.0,0.0,3.17,18.35,29.69,87.06,0.37,1.4,49.0,0.0,8,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,1,5,148,1,1
2019-05-28 09:00:00,0.0,0.0,0.0,4.43,19.46,28.14,87.07,0.56,1.87,62.6,0.0,9,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,1,5,148,1,1
2019-05-28 10:00:00,0.0,0.0,0.0,5.55,20.15,27.08,87.07,0.63,2.16,74.4,0.0,10,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,1,5,148,1,1
2019-05-28 11:00:00,0.0,0.0,0.0,5.07,20.74,26.28,87.06,0.72,2.35,85.4,0.0,11,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,1,5,148,1,1
2019-05-28 12:00:00,0.0,0.0,0.0,4.85,21.08,25.78,87.04,0.75,2.49,94.6,0.0,12,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,1,5,148,1,1
2019-05-28 13:00:00,0.0,0.0,0.0,4.2,21.12,25.71,87.01,0.74,2.56,100.3,0.0,13,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,1,5,148,1,1
2019-05-28 14:00:00,0.0,0.0,0.0,3.08,21.06,25.74,86.99,0.7,2.52,103.5,0.0,14,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,1,5,148,1,1
2019-05-28 15:00:00,0.0,0.0,0.0,1.92,20.71,26.18,86.96,0.64,2.39,107.0,0.0,15,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,1,5,148,1,1
2019-05-28 16:00:00,0.0,0.0,0.0,0.93,19.83,28.59,86.93,1.09,2.3,113.0,0.0,16,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,1,5,148,1,1
2019-05-28 17:00:00,0.0,0.0,0.0,0.28,17.83,42.11,86.91,4.61,1.88,124.6,0.0,17,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,1,5,148,1,1
