timestamp,value,hour
2019-06-08 21:00:00,2.0702808856973336,21
2019-06-08 21:15:00,1.6664737065620001,21
2019-06-08 21:30:00,1.8282617568966666,21
2019-06-08 21:45:00,1.9678535143533333,21
2019-06-08 22:00:00,1.7733998696006668,22
2019-06-08 22:15:00,1.9231432835253335,22
2019-06-08 22:30:00,1.818879914284,22
2019-06-08 22:45:00,1.911445768674,22
2019-06-08 23:00:00,1.8293430964146669,23
2019-06-08 23:15:00,1.8002277215313334,23
2019-06-08 23:30:00,1.7209216038393333,23
2019-06-08 23:45:00,1.9489305814113334,23
2019-06-09 00:00:00,1.7716565847393333,0
2019-06-09 00:15:00,1.7564810196546667,0
2019-06-09 00:30:00,1.9918567180646667,0
2019-06-09 00:45:00,1.7549872398380002,0
2019-06-09 01:00:00,1.930269344648,1
2019-06-09 01:15:00,1.6921362956366666,1
2019-06-09 01:30:00,1.6809518893546667,1
2019-06-09 01:45:00,1.910157259306667,1
2019-06-09 02:00:00,1.9161529382073332,2
2019-06-09 02:15:00,1.690712396306,2
2019-06-09 02:30:00,1.737510935468,2
2019-06-09 02:45:00,1.840679415068,2
2019-06-09 03:00:00,1.873220912616,3
2019-06-09 03:15:00,1.7827758391713333,3
2019-06-09 03:30:00,1.7610650062566668,3
2019-06-09 03:45:00,2.0237290938686665,3
2019-06-09 04:00:00,1.9890201648073333,4
2019-06-09 04:15:00,1.96212515831,4
2019-06-09 04:30:00,1.9170193751659999,4
2019-06-09 04:45:00,1.9765725930526665,4
2019-06-09 05:00:00,2.104261644680667,5
2019-06-09 05:15:00,1.9514516433086666,5
2019-06-09 05:30:00,2.062518803276667,5
2019-06-09 05:45:00,2.339188281694,5
2019-06-09 06:00:00,1.9278738975526666,6
2019-06-09 06:15:00,1.9839092572540002,6
2019-06-09 06:30:00,1.9598674376806666,6
2019-06-09 06:45:00,2.086418565113333,6
2019-06-09 07:00:00,2.083721343676,7
2019-06-09 07:15:00,2.133056290944,7
2019-06-09 07:30:00,1.9083430687593332,7
2019-06-09 07:45:00,1.9304759581886666,7
2019-06-09 08:00:00,2.003884911538,8
2019-06-09 08:15:00,2.0605350335433332,8
2019-06-09 08:30:00,1.9945878982553333,8
2019-06-09 08:45:00,1.918171525002,8
2019-06-09 09:00:00,2.0211261669786666,9
2019-06-09 09:15:00,2.1701896588006666,9
2019-06-09 09:30:00,2.0743921836220003,9
2019-06-09 09:45:00,2.247586282094,9
2019-06-09 10:00:00,1.9186760902393334,10
2019-06-09 10:15:00,2.200078193346667,10
2019-06-09 10:30:00,1.8843567530313334,10
2019-06-09 10:45:00,1.9721035162606668,10
2019-06-09 11:00:00,2.9357337951666667,11
2019-06-09 11:15:00,2.948727575938667,11
2019-06-09 11:30:00,2.9476787408200003,11
2019-06-09 11:45:00,2.94946923256,11
2019-06-09 12:00:00,2.9242392063139997,12
2019-06-09 12:15:00,2.931062412262667,12
2019-06-09 12:30:00,2.944142023723333,12
2019-06-09 12:45:00,2.995595614116,12
2019-06-09 13:00:00,2.9303880532593336,13
2019-06-09 13:15:00,2.9389301935846666,13
2019-06-09 13:30:00,2.9546147346500002,13
2019-06-09 13:45:00,2.926457532248,13
2019-06-09 14:00:00,2.917753696442,14
2019-06-09 14:15:00,2.9180899779000002,14
2019-06-09 14:30:00,2.9492755730933333,14
2019-06-09 14:45:00,2.9167677402513332,14
2019-06-09 15:00:00,2.9089199860913335,15
2019-06-09 15:15:00,2.9258026758833333,15
2019-06-09 15:30:00,2.927693732581333,15
2019-06-09 15:45:00,2.929112815857333,15
2019-06-09 16:00:00,2.9259518941239997,16
2019-06-09 16:15:00,2.9212107658386666,16
2019-06-09 16:30:00,2.917578728995333,16
2019-06-09 16:45:00,2.9414033730833333,16
2019-06-09 17:00:00,2.90657359759,17
2019-06-09 17:15:00,2.940728886923333,17
2019-06-09 17:30:00,2.944399881362,17
2019-06-09 17:45:00,2.9294891357426667,17
2019-06-09 18:00:00,2.9719973246253333,18
2019-06-09 18:15:00,2.8956266880046666,18
2019-06-09 18:30:00,2.935768938065333,18
2019-06-09 18:45:00,2.9109480698906665,18
2019-06-09 19:00:00,2.9342672506973333,19
2019-06-09 19:15:00,2.253929773966,19
2019-06-09 19:30:00,1.853313978514,19
2019-06-09 19:45:00,1.9140927632640001,19
2019-06-09 20:00:00,2.0189697186166664,20
2019-06-09 20:15:00,1.9280068000166668,20
2019-06-09 20:30:00,1.6417760531086667,20
2019-06-09 20:45:00,1.7690493424720002,20
2019-06-09 21:00:00,1.8853796720493332,21
2019-06-09 21:15:00,1.7976422866186668,21
2019-06-09 21:30:00,1.788280073802,21
2019-06-09 21:45:00,1.7095588048313333,21
2019-06-09 22:00:00,2.1267537752786665,22
2019-06-09 22:15:00,1.7920904795333332,22
2019-06-09 22:30:00,1.7047777732206666,22
2019-06-09 22:45:00,1.6636659860606668,22
2019-06-09 23:00:00,1.7748888572060002,23
2019-06-09 23:15:00,1.896585512162,23
2019-06-09 23:30:00,1.92088736693,23
2019-06-09 23:45:00,1.6257186333346667,23
2019-06-10 00:00:00,1.7679035266246668,0
2019-06-10 00:15:00,1.7556966543186665,0
2019-06-10 00:30:00,1.9274090290066668,0
2019-06-10 00:45:00,1.8687619288753334,0
2019-06-10 01:00:00,1.7176669518133332,1
2019-06-10 01:15:00,1.8159385283806666,1
2019-06-10 01:30:00,1.7526182174700002,1
2019-06-10 01:45:00,1.6857687473299998,1
2019-06-10 02:00:00,1.6727315505353333,2
2019-06-10 02:15:00,2.0996452569973334,2
2019-06-10 02:30:00,1.7576840321226668,2
2019-06-10 02:45:00,1.683396466574,2
2019-06-10 03:00:00,1.684972405434,3
2019-06-10 03:15:00,1.7519195238746665,3
2019-06-10 03:30:00,1.7943069855373333,3
2019-06-10 03:45:00,1.725137678782,3
2019-06-10 04:00:00,1.6675153017053332,4
2019-06-10 04:15:00,2.099963951110667,4
2019-06-10 04:30:00,2.1724712212886668,4
2019-06-10 04:45:00,1.7369457562773334,4
2019-06-10 05:00:00,1.8411733865733335,5
2019-06-10 05:15:00,1.8669654130953333,5
2019-06-10 05:30:00,1.9198657035833333,5
2019-06-10 05:45:00,2.302216625214,5
2019-06-10 06:00:00,1.6506720383966667,6
2019-06-10 06:15:00,1.945267200472,6
2019-06-10 06:30:00,2.2217738310493336,6
2019-06-10 06:45:00,2.896053822836,6
2019-06-10 07:00:00,2.8872257868453333,7
2019-06-10 07:15:00,2.9144941012066665,7
2019-06-10 07:30:00,2.9177228927613332,7
2019-06-10 07:45:00,2.95180106163,7
2019-06-10 08:00:00,2.8866268793746666,8
2019-06-10 08:15:00,3.174701722462667,8
2019-06-10 08:30:00,2.961735773086,8
2019-06-10 08:45:00,2.918059396744,8
2019-06-10 09:00:00,2.9094383080813335,9
2019-06-10 09:15:00,3.009884230294667,9
2019-06-10 09:30:00,2.9074256261186666,9
2019-06-10 09:45:00,2.9056819279993333,9
2019-06-10 10:00:00,2.95500289599,10
2019-06-10 10:15:00,2.907363398867333,10
2019-06-10 10:30:00,2.909271065394667,10
2019-06-10 10:45:00,2.900281826654,10
2019-06-10 11:00:00,2.908398771286667,11
2019-06-10 11:15:00,3.0037027835846666,11
2019-06-10 11:30:00,2.905937496821333,11
2019-06-10 11:45:00,2.9008879343666667,11
2019-06-10 12:00:00,2.8936140696213335,12
2019-06-10 12:15:00,2.9299398104366663,12
2019-06-10 12:30:00,2.972096220652,12
2019-06-10 12:45:00,2.8986812432619997,12
2019-06-10 13:00:00,2.88947916031,13
2019-06-10 13:15:00,2.89646762212,13
2019-06-10 13:30:00,2.8959598859153335,13
2019-06-10 13:45:00,2.8951695442206664,13
2019-06-10 14:00:00,2.8871284008033333,14
2019-06-10 14:15:00,2.897527837753333,14
2019-06-10 14:30:00,2.8969945589693333,14
2019-06-10 14:45:00,2.8958622932426668,14
2019-06-10 15:00:00,2.907792727152,15
2019-06-10 15:15:00,2.904890553158,15
2019-06-10 15:30:00,2.905231094361333,15
2019-06-10 15:45:00,2.905607684454,15
2019-06-10 16:00:00,2.8969664732626668,16
2019-06-10 16:15:00,2.90178812345,16
2019-06-10 16:30:00,2.157436966896,16
2019-06-10 16:45:00,1.7927839517600002,16
2019-06-10 17:00:00,1.697951253256,17
2019-06-10 17:15:00,1.768619100252,17
2019-06-10 17:30:00,1.773809957504,17
2019-06-10 17:45:00,1.7884075244253335,17
2019-06-10 18:00:00,1.6816527446106666,18
2019-06-10 18:15:00,1.7720695972446667,18
2019-06-10 18:30:00,1.8371931076046666,18
2019-06-10 18:45:00,1.7732600450513334,18
2019-06-10 19:00:00,1.6744377295173334,19
2019-06-10 19:15:00,1.7784212430326667,19
2019-06-10 19:30:00,1.7686447302486668,19
2019-06-10 19:45:00,2.814263765016667,19
2019-06-10 20:00:00,2.885040219625333,20
2019-06-10 20:15:00,2.895344909031333,20
2019-06-10 20:30:00,2.310552795728,20
2019-06-10 20:45:00,1.7676376819613333,20
2019-06-10 21:00:00,1.6358164151493333,21
2019-06-10 21:15:00,1.7545450607933335,21
2019-06-10 21:30:00,1.7626233418786668,21
2019-06-10 21:45:00,1.7636156956353335,21
2019-06-10 22:00:00,1.6295491933846666,22
2019-06-10 22:15:00,1.7569291909526668,22
2019-06-10 22:30:00,1.7521763722086665,22
2019-06-10 22:45:00,1.7604610761000001,22
2019-06-10 23:00:00,1.6183837572726667,23
2019-06-10 23:15:00,1.7522237221413335,23
2019-06-10 23:30:00,1.756334765754,23
2019-06-10 23:45:00,1.7515923023233335,23
2019-06-11 00:00:00,1.6526669581733335,0
2019-06-11 00:15:00,1.7600741465906669,0
2019-06-11 00:30:00,1.7909427166,0
2019-06-11 00:45:00,1.7603507041933333,0
2019-06-11 01:00:00,1.6875230868646667,1
2019-06-11 01:15:00,1.6833160320926666,1
2019-06-11 01:30:00,1.7539396047586668,1
2019-06-11 01:45:00,1.7825695594153332,1
2019-06-11 02:00:00,1.7501219749453334,2
2019-06-11 02:15:00,1.6280586163213333,2
2019-06-11 02:30:00,1.751301630338,2
2019-06-11 02:45:00,1.750672666232,2
2019-06-11 03:00:00,1.8155606031426668,3
2019-06-11 03:15:00,1.629514877002,3
2019-06-11 03:30:00,1.731471912068,3
2019-06-11 03:45:00,1.7918487469346667,3
2019-06-11 04:00:00,1.787479861578,4
2019-06-11 04:15:00,1.7104607582093334,4
2019-06-11 04:30:00,1.6744851668673335,4
2019-06-11 04:45:00,1.7639695326486666,4
2019-06-11 05:00:00,1.8082308530813334,5
2019-06-11 05:15:00,1.7525661706933335,5
2019-06-11 05:30:00,2.055770031612,5
2019-06-11 05:45:00,1.8075200637180002,5
2019-06-11 06:00:00,1.920742265384,6
2019-06-11 06:15:00,1.8497063875193334,6
2019-06-11 06:30:00,1.8055473883946669,6
2019-06-11 06:45:00,3.01984219551,6
2019-06-11 07:00:00,3.007864824931333,7
2019-06-11 07:15:00,2.908974568048667,7
2019-06-11 07:30:00,2.9104481379186664,7
2019-06-11 07:45:00,2.927666632334,7
2019-06-11 08:00:00,2.895079771677333,8
2019-06-11 08:15:00,2.91954650879,8
2019-06-11 08:30:00,2.914222987494,8
2019-06-11 08:45:00,2.9326608339953335,8
2019-06-11 09:00:00,2.9060923735293334,9
2019-06-11 09:15:00,2.9613991578413335,9
2019-06-11 09:30:00,2.90506585439,9
2019-06-11 09:45:00,2.940161530176667,9
2019-06-11 10:00:00,2.920581960677333,10
2019-06-11 10:15:00,2.9524991035473334,10
2019-06-11 10:30:00,2.9044150670380002,10
2019-06-11 10:45:00,2.9722328821813333,10
2019-06-11 11:00:00,2.9040996869393334,11
2019-06-11 11:15:00,2.9215393702186665,11
2019-06-11 11:30:00,2.9264188289646667,11
2019-06-11 11:45:00,2.942773628234667,11
2019-06-11 12:00:00,2.9095248540246668,12
2019-06-11 12:15:00,2.9360740502679996,12
2019-06-11 12:30:00,2.9265263398480004,12
2019-06-11 12:45:00,2.9358956813826667,12
2019-06-11 13:00:00,2.9144552071893335,13
2019-06-11 13:15:00,2.9137831370026666,13
2019-06-11 13:30:00,2.952686039606,13
2019-06-11 13:45:00,2.8817965507506664,13
2019-06-11 14:00:00,2.9075182755786666,14
2019-06-11 14:15:00,2.939102824528667,14
2019-06-11 14:30:00,2.9253050168373336,14
2019-06-11 14:45:00,2.9202240943913336,14
2019-06-11 15:00:00,2.9076561450966665,15
2019-06-11 15:15:00,2.904508908592,15
2019-06-11 15:30:00,2.9057624181106667,15
2019-06-11 15:45:00,2.9028754234313334,15
2019-06-11 16:00:00,2.915218671163333,16
2019-06-11 16:15:00,2.8978527069086666,16
2019-06-11 16:30:00,2.892932573954,16
2019-06-11 16:45:00,2.894830671944667,16
2019-06-11 17:00:00,2.9297835508993333,17
2019-06-11 17:15:00,2.0012051026033335,17
2019-06-11 17:30:00,1.682214021684,17
2019-06-11 17:45:00,1.8352588494620001,17
2019-06-11 18:00:00,1.8863127311073333,18
2019-06-11 18:15:00,1.9121086835866667,18
2019-06-11 18:30:00,1.9048948208486667,18
2019-06-11 18:45:00,1.7830421765653335,18
2019-06-11 19:00:00,1.8643430709833335,19
2019-06-11 19:15:00,1.9966209650026667,19
2019-06-11 19:30:00,2.8953621387486668,19
2019-06-11 19:45:00,2.894936005274,19
2019-06-11 20:00:00,2.232569670676667,20
2019-06-11 20:15:00,1.8424553871146665,20
2019-06-11 20:30:00,1.6392623583453334,20
2019-06-11 20:45:00,1.7296467860533333,20
2019-06-11 21:00:00,1.7852802594500001,21
2019-06-11 21:15:00,1.752582923572,21
2019-06-11 21:30:00,1.7049807866413333,21
2019-06-11 21:45:00,1.6643836816153335,21
2019-06-11 22:00:00,1.7842904726646667,22
2019-06-11 22:15:00,1.7568021853773332,22
2019-06-11 22:30:00,1.7217875560120002,22
2019-06-11 22:45:00,1.6394908825533332,22
2019-06-11 23:00:00,1.7705761591586666,23
2019-06-11 23:15:00,1.7958865006773335,23
2019-06-11 23:30:00,1.75088063081,23
2019-06-11 23:45:00,1.6161329030993334,23
2019-06-12 00:00:00,1.7233366409933335,0
2019-06-12 00:15:00,1.8909975528726666,0
2019-06-12 00:30:00,1.8133870999026667,0
2019-06-12 00:45:00,1.6570809761673333,0
2019-06-12 01:00:00,1.706894739468,1
2019-06-12 01:15:00,1.7436136086793332,1
2019-06-12 01:30:00,1.7880162636453334,1
2019-06-12 01:45:00,1.6919079860053334,1
2019-06-12 02:00:00,1.6726392587026666,2
2019-06-12 02:15:00,1.7540525833773335,2
2019-06-12 02:30:00,1.76734342575,2
2019-06-12 02:45:00,1.6916283845893334,2
2019-06-12 03:00:00,1.6732178449633333,3
2019-06-12 03:15:00,1.761544410388,3
2019-06-12 03:30:00,1.7549103339526666,3
2019-06-12 03:45:00,1.7013469855,3
2019-06-12 04:00:00,1.7402864535653333,4
2019-06-12 04:15:00,1.7635070641853334,4
2019-06-12 04:30:00,1.7682766119633333,4
2019-06-12 04:45:00,1.7775489091873335,4
2019-06-12 05:00:00,1.7051095088326667,5
2019-06-12 05:15:00,1.764523649216,5
2019-06-12 05:30:00,1.9300999323533332,5
2019-06-12 05:45:00,1.71653564771,5
2019-06-12 06:00:00,1.7081224521,6
2019-06-12 06:15:00,1.925828639666,6
2019-06-12 06:30:00,1.7713075002026668,6
2019-06-12 06:45:00,2.6031307697293333,6
2019-06-12 07:00:00,2.979694747924667,7
2019-06-12 07:15:00,2.894104989369333,7
2019-06-12 07:30:00,2.90663218498,7
2019-06-12 07:45:00,2.907890176775333,7
2019-06-12 08:00:00,2.899666436516,8
2019-06-12 08:15:00,2.9142760594699997,8
2019-06-12 08:30:00,2.9412198861426666,8
2019-06-12 08:45:00,2.8914251486479996,8
2019-06-12 09:00:00,2.9278764088959996,9
2019-06-12 09:15:00,2.932539892197333,9
2019-06-12 09:30:00,2.9359577496853335,9
2019-06-12 09:45:00,2.8951688766486665,9
2019-06-12 10:00:00,2.9166239102693337,10
2019-06-12 10:15:00,2.930390262604,10
2019-06-12 10:30:00,2.9074198722853333,10
2019-06-12 10:45:00,3.1585572719586663,10
2019-06-12 11:00:00,2.9135423183453333,11
2019-06-12 11:15:00,2.904625145596,11
2019-06-12 11:30:00,2.926286331814,11
2019-06-12 11:45:00,2.9207891146346667,11
2019-06-12 12:00:00,2.9025458812726663,12
2019-06-12 12:15:00,2.922012615206,12
2019-06-12 12:30:00,2.8974776268013334,12
2019-06-12 12:45:00,2.904305124284667,12
2019-06-12 13:00:00,2.921534649531333,13
2019-06-12 13:15:00,2.9047783215853333,13
2019-06-12 13:30:00,2.90778934161,13
2019-06-12 13:45:00,2.899867582322,13
2019-06-12 14:00:00,2.9020666758219997,14
2019-06-12 14:15:00,2.9015336831426666,14
2019-06-12 14:30:00,2.9076762994139997,14
2019-06-12 14:45:00,2.9070623397846664,14
2019-06-12 15:00:00,2.9010903994253336,15
2019-06-12 15:15:00,2.8960549195633334,15
2019-06-12 15:30:00,2.9056347211213334,15
2019-06-12 15:45:00,2.899374437332667,15
2019-06-12 16:00:00,2.5938278357186664,16
2019-06-12 16:15:00,1.7022278706233334,16
2019-06-12 16:30:00,1.6982240915306666,16
2019-06-12 16:45:00,1.803998589514,16
2019-06-12 17:00:00,1.8160833120346669,17
2019-06-12 17:15:00,1.8043604056026665,17
2019-06-12 17:30:00,1.6912675937000001,17
2019-06-12 17:45:00,1.744573012986,17
2019-06-12 18:00:00,1.7866537888853335,18
2019-06-12 18:15:00,1.8196379184706666,18
2019-06-12 18:30:00,1.8026515165966666,18
2019-06-12 18:45:00,1.6885702927900001,18
2019-06-12 19:00:00,1.7395102183013333,19
2019-06-12 19:15:00,2.449589045843333,19
2019-06-12 19:30:00,2.8986461003633335,19
2019-06-12 19:45:00,2.8940692742653336,19
2019-06-12 20:00:00,2.886077801386,20
2019-06-12 20:15:00,2.892289257048,20
2019-06-12 20:30:00,2.041194208462,20
2019-06-12 20:45:00,1.769869414964,20
2019-06-12 21:00:00,1.7967717091239999,21
2019-06-12 21:15:00,1.673373929658,21
2019-06-12 21:30:00,1.7324038267113333,21
2019-06-12 21:45:00,1.7877497831973335,21
2019-06-12 22:00:00,1.8298465887693331,22
2019-06-12 22:15:00,1.7581247250253333,22
2019-06-12 22:30:00,1.6944902896873335,22
2019-06-12 22:45:00,1.699551749228667,22
2019-06-12 23:00:00,1.762327710788,23
2019-06-12 23:15:00,1.7960072278966668,23
2019-06-12 23:30:00,1.7635349512093335,23
2019-06-12 23:45:00,1.7302160501473334,23
2019-06-13 00:00:00,1.6785572290426667,0
2019-06-13 00:15:00,1.754973856608,0
2019-06-13 00:30:00,1.7918485959366668,0
2019-06-13 00:45:00,1.790102322896,0
2019-06-13 01:00:00,1.774268237748,1
2019-06-13 01:15:00,1.6717604160300001,1
2019-06-13 01:30:00,1.727397195498,1
2019-06-13 01:45:00,1.836922375362,1
2019-06-13 02:00:00,1.7718406995153333,2
2019-06-13 02:15:00,1.7809063355133334,2
2019-06-13 02:30:00,1.730884981154,2
2019-06-13 02:45:00,1.6470663944893333,2
2019-06-13 03:00:00,1.8001202424373335,3
2019-06-13 03:15:00,1.7848997195573335,3
2019-06-13 03:30:00,1.76476700306,3
2019-06-13 03:45:00,1.8461421966566667,3
2019-06-13 04:00:00,1.6898349046706669,4
2019-06-13 04:15:00,1.7231045166660002,4
2019-06-13 04:30:00,1.8021458943673332,4
2019-06-13 04:45:00,1.7737232208253333,4
2019-06-13 05:00:00,1.7940338929493334,5
2019-06-13 05:15:00,1.7358147541673332,5
2019-06-13 05:30:00,1.6830174207686668,5
2019-06-13 05:45:00,1.770483366648,5
2019-06-13 06:00:00,1.78372241656,6
2019-06-13 06:15:00,1.8130148887633335,6
2019-06-13 06:30:00,1.7717419862746666,6
2019-06-13 06:45:00,2.9121821085606663,6
2019-06-13 07:00:00,2.958573675154,7
2019-06-13 07:15:00,2.8965540885926666,7
2019-06-13 07:30:00,2.8959013303120003,7
2019-06-13 07:45:00,2.896443255742,7
2019-06-13 08:00:00,2.8873602072386664,8
2019-06-13 08:15:00,2.8909132798506665,8
2019-06-13 08:30:00,2.8977491537719997,8
2019-06-13 08:45:00,2.8944699764246664,8
2019-06-13 09:00:00,2.8955727259313333,9
2019-06-13 09:15:00,2.985465987525333,9
2019-06-13 09:30:00,2.9001215775813334,9
2019-06-13 09:45:00,2.9062323093426667,9
2019-06-13 10:00:00,2.908917395275333,10
2019-06-13 10:15:00,2.897809362411333,10
2019-06-13 10:30:00,2.894444227219333,10
2019-06-13 10:45:00,2.904349247614667,10
2019-06-13 11:00:00,2.9086565335613335,11
2019-06-13 11:15:00,2.9807255109160002,11
2019-06-13 11:30:00,2.943997653326,11
2019-06-13 11:45:00,2.9003215154033333,11
2019-06-13 12:00:00,2.91102371216,12
2019-06-13 12:15:00,2.905685202282,12
2019-06-13 12:30:00,2.901655340196,12
2019-06-13 12:45:00,2.896127955120667,12
2019-06-13 13:00:00,2.908157189687333,13
2019-06-13 13:15:00,2.9048357804626668,13
2019-06-13 13:30:00,2.899131282171333,13
2019-06-13 13:45:00,2.8885964075713333,13
2019-06-13 14:00:00,2.894090048473333,14
2019-06-13 14:15:00,2.907314904532,14
2019-06-13 14:30:00,2.9071066856393335,14
2019-06-13 14:45:00,2.9085310459146663,14
2019-06-13 15:00:00,2.9008223851533335,15
2019-06-13 15:15:00,2.8894600550320004,15
2019-06-13 15:30:00,2.899398549398,15
2019-06-13 15:45:00,2.9039409637460003,15
2019-06-13 16:00:00,2.9096496105213334,16
2019-06-13 16:15:00,2.902308845521333,16
2019-06-13 16:30:00,2.886350774764,16
2019-06-13 16:45:00,2.893402878443333,16
2019-06-13 17:00:00,2.8979831536613334,17
2019-06-13 17:15:00,2.8950713634493335,17
2019-06-13 17:30:00,2.7814830780026667,17
2019-06-13 17:45:00,1.68054064115,17
2019-06-13 18:00:00,1.7487783670426669,18
2019-06-13 18:15:00,1.7725764115633331,18
2019-06-13 18:30:00,1.8146182060246665,18
2019-06-13 18:45:00,1.80405020714,18
2019-06-13 19:00:00,1.738860193886,19
2019-06-13 19:15:00,2.5476671854666666,19
2019-06-13 19:30:00,2.8961176872253334,19
2019-06-13 19:45:00,2.896511650086,19
2019-06-13 20:00:00,2.072644925115333,20
2019-06-13 20:15:00,1.7786945660906668,20
2019-06-13 20:30:00,1.7103433052680002,20
2019-06-13 20:45:00,1.7288214683533334,20
2019-06-13 21:00:00,1.808690508204,21
2019-06-13 21:15:00,1.8012041727693335,21
2019-06-13 21:30:00,1.8065393686279998,21
2019-06-13 21:45:00,1.71175048351,21
2019-06-13 22:00:00,1.7132867256786668,22
2019-06-13 22:15:00,1.7900797605526668,22
2019-06-13 22:30:00,1.7899336020146668,22
2019-06-13 22:45:00,1.7937243858973335,22
2019-06-13 23:00:00,1.794122560818,23
2019-06-13 23:15:00,1.6603595336293333,23
2019-06-13 23:30:00,1.753512382508,23
2019-06-13 23:45:00,1.7805312236146666,23
2019-06-14 00:00:00,1.8042192935973334,0
2019-06-14 00:15:00,1.7880728403726667,0
2019-06-14 00:30:00,1.6961905717853334,0
2019-06-14 00:45:00,1.6920405864713333,0
2019-06-14 01:00:00,1.800816456476,1
2019-06-14 01:15:00,1.756727234522,1
2019-06-14 01:30:00,1.7800855159773334,1
2019-06-14 01:45:00,1.7859264453246666,1
2019-06-14 02:00:00,1.778819823264,2
2019-06-14 02:15:00,1.683918682736,2
2019-06-14 02:30:00,1.7204901695246666,2
2019-06-14 02:45:00,1.7815946340573334,2
2019-06-14 03:00:00,1.799705028534,3
2019-06-14 03:15:00,1.7790339390433334,3
2019-06-14 03:30:00,1.7545686403913334,3
2019-06-14 03:45:00,1.6847541014379999,3
2019-06-14 04:00:00,1.7515408436446667,4
2019-06-14 04:15:00,1.7879011869453334,4
2019-06-14 04:30:00,1.7819938659660002,4
2019-06-14 04:45:00,1.7932578881586667,4
2019-06-14 05:00:00,1.7905605872466666,5
2019-06-14 05:15:00,1.6984090407713335,5
2019-06-14 05:30:00,1.7435972134266668,5
2019-06-14 05:45:00,1.7899735132833332,5
2019-06-14 06:00:00,1.8315312544506666,6
2019-06-14 06:15:00,1.968498969078,6
2019-06-14 06:30:00,1.9341571569453333,6
2019-06-14 06:45:00,2.0805052677806666,6
2019-06-14 07:00:00,2.0541480541246666,7
2019-06-14 07:15:00,1.8788018385566665,7
2019-06-14 07:30:00,1.8791583379113335,7
2019-06-14 07:45:00,1.8304268678033333,7
2019-06-14 08:00:00,1.8034098307306665,8
2019-06-14 08:15:00,1.8881872336093333,8
2019-06-14 08:30:00,1.8567743142453332,8
2019-06-14 08:45:00,1.8534129858026667,8
2019-06-14 09:00:00,1.809493025146,9
2019-06-14 09:15:00,2.901006015143333,9
2019-06-14 09:30:00,2.9058279196413332,9
2019-06-14 09:45:00,2.9018156528466665,9
2019-06-14 10:00:00,2.896464951832667,10
2019-06-14 10:15:00,2.885356156030667,10
2019-06-14 10:30:00,2.8943098068233337,10
2019-06-14 10:45:00,2.8982465744013335,10
2019-06-14 11:00:00,2.897124894459333,11
2019-06-14 11:15:00,2.992347033819333,11
2019-06-14 11:30:00,2.884470256168667,11
2019-06-14 11:45:00,2.893444999059333,11
2019-06-14 12:00:00,2.8950978914900003,12
2019-06-14 12:15:00,2.896838394799333,12
2019-06-14 12:30:00,2.9016632715866666,12
2019-06-14 12:45:00,2.9423540910093333,12
2019-06-14 13:00:00,2.8994984467833333,13
2019-06-14 13:15:00,2.9045663674693336,13
2019-06-14 13:30:00,2.897473462422,13
2019-06-14 13:45:00,2.9013320922859998,13
2019-06-14 14:00:00,2.898090505601333,14
2019-06-14 14:15:00,2.9001400470746668,14
2019-06-14 14:30:00,2.905887492499333,14
2019-06-14 14:45:00,2.904293076199333,14
2019-06-14 15:00:00,2.905410671236,15
2019-06-14 15:15:00,2.8839292049400003,15
2019-06-14 15:30:00,2.891574192046667,15
2019-06-14 15:45:00,2.9162011305473334,15
2019-06-14 16:00:00,2.9106669584913334,16
2019-06-14 16:15:00,2.8948438485453334,16
2019-06-14 16:30:00,2.8864060560853333,16
2019-06-14 16:45:00,2.899075539908,16
2019-06-14 17:00:00,2.9053514798486666,17
2019-06-14 17:15:00,2.911267646154,17
2019-06-14 17:30:00,2.6743787129706664,17
2019-06-14 17:45:00,2.079055666924,17
2019-06-14 18:00:00,1.7872022867206667,18
2019-06-14 18:15:00,1.7975573698673335,18
2019-06-14 18:30:00,1.8014303604760002,18
2019-06-14 18:45:00,1.746052320798667,18
2019-06-14 19:00:00,2.120591616629333,19
2019-06-14 19:15:00,2.898614104588,19
2019-06-14 19:30:00,2.908483012516,19
2019-06-14 19:45:00,2.90579018593,19
2019-06-14 20:00:00,2.8969546477013335,20
2019-06-14 20:15:00,2.8940277417493334,20
2019-06-14 20:30:00,1.9580139557520002,20
2019-06-14 20:45:00,1.789510822296,20
2019-06-14 21:00:00,1.779100735982,21
2019-06-14 21:15:00,1.6676049232493333,21
2019-06-14 21:30:00,1.75883691311,21
2019-06-14 21:45:00,1.7909353971473334,21
2019-06-14 22:00:00,1.8152446905793334,22
2019-06-14 22:15:00,1.7267143249513335,22
2019-06-14 22:30:00,1.6607875903453333,22
2019-06-14 22:45:00,1.780403486888,22
2019-06-14 23:00:00,1.823954415322,23
2019-06-14 23:15:00,1.7827844540293334,23
2019-06-14 23:30:00,1.6884028275793335,23
2019-06-14 23:45:00,1.660672251382,23
2019-06-15 00:00:00,1.757247169812,0
2019-06-15 00:15:00,1.7775759855906665,0
2019-06-15 00:30:00,1.783299088478,0
2019-06-15 00:45:00,1.6935273726793334,0
2019-06-15 01:00:00,1.6970826864246669,1
2019-06-15 01:15:00,1.7801970799773335,1
2019-06-15 01:30:00,1.7910832246133335,1
2019-06-15 01:45:00,1.7981587251026667,1
2019-06-15 02:00:00,1.6955302159,2
