appliances_kwh,equipment_kwh,lighting_kwh,hour,day_of_week,month,day_of_month,year,is_weekend,is_work_hour,is_night,is_morning,is_evening,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,total_kwh,appliances_kwh_ratio,equipment_kwh_ratio,lighting_kwh_ratio,appliances_kwh_lag_24h,appliances_kwh_lag_168h,appliances_kwh_lag_48h,equipment_kwh_lag_24h,equipment_kwh_lag_168h,equipment_kwh_lag_48h,lighting_kwh_lag_24h,lighting_kwh_lag_168h,lighting_kwh_lag_48h,appliances_kwh_rolling_24h_mean,appliances_kwh_rolling_24h_std,appliances_kwh_rolling_168h_mean,appliances_kwh_rolling_168h_std,equipment_kwh_rolling_24h_mean,equipment_kwh_rolling_24h_std,equipment_kwh_rolling_168h_mean,equipment_kwh_rolling_168h_std,lighting_kwh_rolling_24h_mean,lighting_kwh_rolling_24h_std,lighting_kwh_rolling_168h_mean,lighting_kwh_rolling_168h_std,appliances_kwh_minus_equipment_kwh,appliances_kwh_div_equipment_kwh,appliances_kwh_minus_lighting_kwh,appliances_kwh_div_lighting_kwh,equipment_kwh_minus_lighting_kwh,equipment_kwh_div_lighting_kwh,appliances_kwh_hourly_zscore,appliances_kwh_dow_deviation,equipment_kwh_hourly_zscore,equipment_kwh_dow_deviation,lighting_kwh_hourly_zscore,lighting_kwh_dow_deviation
1.8568967004618335,3.199859269460167,2.0326742251731664,0,5,1,26,2019,1,0,1,0,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,7.089430195095167,0.26192467509540196,0.4513563405524459,0.2867189843521522,1.7951279481256668,2.0429161091641665,1.8555511514354999,3.2815583030385,3.3266567150758335,3.3349028944966665,3.030185047786,1.966819590332,2.177586821713333,2.3997773286369513,0.5179112825869415,2.348826911655372,0.46804906817691666,3.287636848290757,0.06454450503158386,3.311672174646767,0.07593972681098009,2.901622441163097,0.5068094558033752,2.5977968378320098,0.5769888563872556,-1.3429625689983336,0.5803057397505802,-0.1757775247113329,0.9135240056992614,1.1671850442870007,1.5742115631871931,-0.7850572953316216,-0.20481025031313904,0.05879928022749542,0.05569602778564908,-0.8752560203209045,-0.08729161838548816
1.7740779042253334,3.1407398184145,1.9383166015165,1,5,1,26,2019,1,0,1,0,0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,6.853134324156334,0.2588710246013942,0.4582924644193584,0.2828365109792474,1.801582624515,2.050175684691,1.8712033271791666,3.2544391949975,3.360707469781,3.2671844124795,3.0087003072105003,2.0164239545675,2.1446022152881667,2.398631298624882,0.5193210269164638,2.3471834724859337,0.4695861884707879,3.2828993742664654,0.07094267353290235,3.3103628433886336,0.07697841799470584,2.8570231200925136,0.5427962243969481,2.5973319131114683,0.577491368547018,-1.3666619141891667,0.5648598759514306,-0.1642386972911667,0.9152673525250367,1.202423216898,1.620344073799527,-0.9563626876481782,-0.28762904654963917,-0.18919083019366104,-0.003423423260017877,-1.0313421033038217,-0.1816492420421545
1.8047407170138332,3.1367308020591667,1.9358548323331666,2,5,1,26,2019,1,0,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,6.877326351406166,0.2624189437578207,0.4560974195179523,0.28148363672422694,1.8236956715581667,2.158031356334833,1.7606152951711667,3.2570682525636667,3.3284005562463337,3.3100817561151668,3.0591918865841667,1.9422522981983332,2.268307634192833,2.3978415088522014,0.5202470000402648,2.3450805520137847,0.4712265251131318,3.2778853138287776,0.07685403238179252,3.3092219519946617,0.07812135822761503,2.8102174094987222,0.5722396223238371,2.597293832957509,0.5775350328567689,-1.3319900850453334,0.5753572209094503,-0.13111411531933337,0.9322706883132814,1.200875969726,1.6203336891117286,-0.892938617111542,-0.25696623376113936,-0.20600756971093764,-0.007432439615351338,-1.0354143541103145,-0.184111011225488
1.8273577948420001,3.225376911958833,2.0255239089338333,3,5,1,26,2019,1,0,1,0,0,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,7.078258615734667,0.2581648812293834,0.45567378744666914,0.2861613313239474,1.8692190170288332,2.046220690012167,1.7335965593658333,3.2697168747591667,3.3927935838705,3.338636382420833,3.0795214374861666,1.9418548246248333,2.2487815300605,2.3960972912610834,0.5221629996291677,2.3437777966853908,0.4723588763834034,3.2760378153787637,0.07758836858268292,3.3082254241856637,0.07811671836082801,2.7663008458090417,0.5908162939661494,2.5977918632212527,0.5770022683367182,-1.398019117116833,0.5665563575117832,-0.19816611409183316,0.9021655023582807,1.1998530030249999,1.5923667440966232,-0.8461566356475241,-0.23434915593297245,0.16583889018672215,0.08121367028431514,-0.8870840508565995,-0.09444193462482131
1.833629820745,3.1833824078238333,1.9290958523756667,4,5,1,26,2019,1,0,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,6.9461080809445,0.2639794543040959,0.4582972753558093,0.27772327034009486,1.8209374507275,2.2561191856855,1.8490698536240002,3.264809715747833,3.4081269105276664,3.332958225409,2.9962481220563335,2.0097750326016666,2.1017737785958333,2.3966261400118127,0.5215612290147605,2.3412629790369355,0.4739503378185583,3.2726450108819307,0.0798481305750979,3.306887659288617,0.07831977435779378,2.7218361679056806,0.612516385342381,2.5973116300056223,0.5775279341932674,-1.3497525870788334,0.5760004881092727,-0.0954660316306668,0.9505125515079507,1.2542865554481666,1.6501940035294371,-0.8331833505147046,-0.22807713002997265,-0.010316698766156132,0.03921916614931531,-1.0465950374048079,-0.19086999118298786
1.849365808567,3.208268268902,1.9308818618466668,5,5,1,26,2019,1,0,1,0,0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,6.988515939315667,0.26462926100846734,0.4590771913179842,0.2762935476735485,1.8114101350313334,2.257420907417833,1.8694934984055,3.267678447565,3.3712171117459997,3.3333929856621665,3.0085062384605,1.9364882032093333,2.171295054752833,2.3982076264091323,0.5197640238218598,2.338834079639014,0.47542588724908863,3.2701695867709724,0.0809224759888566,3.30591772570026,0.07852705755938028,2.6769351522134373,0.6298411797420354,2.5972782589260826,0.5775665076387081,-1.3589024603350002,0.5764373966145693,-0.08151605327966682,0.9577829928954296,1.2773864070553334,1.6615559617063573,-0.8006344643942344,-0.21234114220797262,0.09407275897649102,0.06410502722748213,-1.043640626179774,-0.18908398171198781
1.8121615250913334,3.1882916808124997,1.9276021083203332,6,5,1,26,2019,1,0,0,1,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,6.928055314224166,0.2615685705295595,0.46020009024271746,0.27823133922772303,2.203161994616167,2.2806569516665,2.2970169782648333,3.285418279964833,3.3986052632333337,3.345769933859333,3.1829357385636663,1.9351820866286666,2.6984900037435002,2.381915940178931,0.5321242870506688,2.33604541638559,0.47714009057731566,3.266122645139625,0.08253923623666792,3.3046658591382316,0.07871676341460505,2.6246295842866316,0.638064343487364,2.5972331400075803,0.5776188333443695,-1.3761301557211663,0.5683800939534882,-0.11544058322899975,0.9401118193787451,1.2606895724921665,1.6540196065622181,-0.8775891493966057,-0.24954542568363913,0.01027637388613484,0.0441284391379817,-1.049065984102495,-0.1923637352383214
1.8921306987601667,3.2816770633066668,2.0248320917295,7,5,1,26,2019,1,0,0,1,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,7.198639853796333,0.2628455843310896,0.4558745999184853,0.28127981575042516,2.9712441921231667,2.3029089649529997,3.0106065034866663,3.3748291452726664,3.3833134293553333,3.4326155583058333,3.3528910994529997,2.033162707092333,3.153734076023,2.3369528779554725,0.5257150598290707,2.3336003076582523,0.47836186965418404,3.2622413083910415,0.07933308128463853,3.3040608807688945,0.07849895965298563,2.569293792298153,0.6296929358130131,2.597183553011373,0.5776679027069841,-1.3895463645465,0.5765743131512239,-0.13270139296933325,0.9344630137425435,1.2568449715771668,1.6207156517870276,-0.7121780194225527,-0.16957625201480586,0.40200280075301265,0.13751382163214876,-0.8882284526905995,-0.09513375182915462
1.8372444331646667,3.1730420788136664,1.9259845693911666,8,5,1,26,2019,1,1,0,1,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,6.9362710813695,0.2648749467274166,0.4574564692744361,0.27766858399814726,2.9387293577195,2.3300823966664996,2.992640097936167,3.366850046316167,3.4141576091453336,3.4159165898955,3.3018777608876664,1.9379715720828334,3.2117003083231666,2.2910576727656875,0.518931853471401,2.3306667483516934,0.4798922913814957,3.254165976411771,0.07807588836447575,3.3026256692788243,0.07867796328479247,2.511964909319132,0.6226902542848469,2.597112201804875,0.5777505478539904,-1.3357976456489997,0.5790167251269399,-0.0887401362264999,0.9539247937720747,1.2470575094224998,1.6474909141233223,-0.8257067555053411,-0.2244625176103059,-0.053691582796144485,0.028878837139148406,-1.0517417118894161,-0.193981274167488
1.8586689889436667,3.1777215758961668,1.9189011633391668,9,5,1,26,2019,1,1,0,1,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,6.9552917281790005,0.26723091734791893,0.45687825904149987,0.27589082361058115,2.9245248119036664,2.4172308842350003,2.9763655145968335,3.4004821221031665,3.4181540131575,3.375035504500167,3.3215839346256666,1.9376508414759999,3.210822749139,2.2466470134756875,0.5078522625943662,2.3273419751654356,0.48122203183572626,3.2448842869864793,0.07300153589326876,3.3011945238189355,0.07875061824385438,2.453519793848861,0.609074643747524,2.59700059657787,0.5778804964752412,-1.3190525869525,0.584906180277765,-0.060232174395500104,0.9686111116370958,1.258820412557,1.656011073736841,-0.7813914297615453,-0.20303796183130585,-0.03406235793564401,0.03355833422164878,-1.0634590598045892,-0.20106468021948776
1.9161940534918334,3.196753430366667,2.0471831798551667,10,5,1,26,2019,1,1,0,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,7.160130663713667,0.26761998397637926,0.4464657951798664,0.28591422084375434,2.9231356223421665,2.5055965046086666,2.9501952846848334,3.3629353920626666,3.524883119265333,3.419288833936,3.3865566293408333,2.0057241678253335,3.1567686319345,2.2046911147735906,0.49084378798525186,2.3238336272421214,0.48206247043855943,3.237960038582479,0.06909413501506954,3.2992413709088244,0.07722382376246127,2.3977125667869585,0.5805604184325323,2.5972473764113806,0.5776352843889069,-1.2805593768748336,0.599418783847851,-0.13098912636333337,0.9360149459743995,1.1495702505115002,1.561537561378767,-0.6624045065235099,-0.1455128972831392,0.045771125092014024,0.05259018869214893,-0.8512553533188367,-0.07278266370348785
2.9195761005088334,3.2743599255886666,3.280137745539,11,5,1,26,2019,1,1,0,0,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,9.474073771636501,0.3081648054345392,0.3456126693240928,0.34622252524136793,2.9179722706471667,2.354947044452333,2.9705943266549997,3.3501206676163333,3.3557027459151665,3.4259717543915,3.3566638986269997,1.9574904600791667,3.1711662968005,2.2047579410178266,0.49094521898479976,2.327194514480553,0.48424401874217254,3.2348033409979933,0.06537775837309613,3.2987571874545005,0.07712263662430256,2.3945239770749587,0.5752504829133191,2.6051202769200703,0.5778769651780763,-0.3547838250798332,0.8916478844285727,-0.36056164503016674,0.8900772854674984,-0.0057778199503335514,0.9982385435007444,1.4130271951978848,0.8578691497338609,0.37130938668101815,0.13019668391414863,1.1882941944075827,1.1601719019803456
2.7809959252690004,3.2246259450911667,3.0147716701023333,12,5,1,26,2019,1,1,0,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,9.0203935404625,0.30830095303429644,0.3574817363152242,0.33421731065047944,2.9179404060038334,2.329790786902667,2.972917934259,3.3047620097788335,3.3304483572646664,3.4571275631586666,3.301608852545667,1.9332247932766669,3.3292184829704996,2.199051920987208,0.48302783082987544,2.3298802593517807,0.4855081059391086,3.2314643383026738,0.0636736138038509,3.2981272921439433,0.07729420945496986,2.3825724278064864,0.5583157045504468,2.6115580559487945,0.5763694256349293,-0.4436300198221663,0.8624243470789218,-0.23377574483333285,0.9224565670588919,0.20985427498883347,1.0696086795129365,1.126382950587454,0.7192889744940278,0.16268878724866603,0.08046270341664874,0.7493264706953888,0.8948058265436787
1.8709791819255,3.132989299297667,1.9164656718566666,13,5,1,26,2019,1,1,0,0,0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,6.9204341530798335,0.2703557523327997,0.45271571551668877,0.2769285321505115,2.9273669004435,2.3284717241933333,3.1649634321526667,3.3770231167476665,3.343995010852834,3.442896068096333,3.3205726623541665,1.9322728574286667,3.3872025767958336,2.1550357660489583,0.46142295275238604,2.3271570894573292,0.486797358402849,3.2212962625755903,0.058710116960258144,3.2968713057656394,0.0782528384406915,2.3240679698690903,0.5285230588676824,2.6114639655584853,0.57648225989145,-1.262010117372167,0.5971865854584706,-0.04548648993116666,0.9762654293269446,1.2165236274410003,1.6347745463462622,-0.7559285815426036,-0.19072776884947262,-0.22170216204144935,-0.011173942376851098,-1.067487842121373,-0.20350017170198798
1.8398346940678332,3.147632014752,1.9182197650268333,14,5,1,26,2019,1,1,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,6.905686473846666,0.2664231428744538,0.4558029135369475,0.27777394358859875,2.9211253364873335,2.2367943386244997,2.955026423932167,3.301397371292,3.3456277648605,3.4255396326383334,3.314889788628,2.0283219456686665,3.3756380001703334,2.1099819892814793,0.4354257541230819,2.3247942344302066,0.4881999707647355,3.214889372719757,0.057974232003473555,3.2956927596340404,0.07900153297480272,2.265873385552375,0.4901840206252375,2.6108085954356173,0.577211294324773,-1.3077973206841667,0.5845139093277372,-0.07838507095900016,0.9591365533876127,1.2294122497251665,1.640913138390047,-0.8203489662064958,-0.2218722567071394,-0.16027993030285234,0.003468773077481835,-1.0645862267403559,-0.20174607853182125
1.8570759971941666,3.1911346793178335,2.0106644769503332,15,5,1,26,2019,1,1,0,0,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,7.058875153462333,0.26308384222991715,0.4520741067013492,0.28484205106873367,2.9145301818846665,2.2748911062889996,2.9358349243795,3.3368387897813334,3.3301457365353335,3.3832292397813335,3.2787161231046666,1.9313613096881668,3.4056910117466668,2.0659213982527085,0.40274979283093704,2.322307239733213,0.4895181502033876,3.208818368117111,0.0519662604040366,3.2948653128648893,0.07936566663528977,2.2130379002959444,0.4422635283510054,2.6112806380978917,0.5766845025729792,-1.3340586821236669,0.5819484866088925,-0.15358847975616663,0.9236130734307688,1.1804702023675002,1.5871045198739342,-0.7846864314882775,-0.20463095358080596,0.02220198382998049,0.04697143764331546,-0.9116644763036719,-0.10930136660832135
1.8405247588956668,3.1881219585733334,1.918149693807,16,5,1,26,2019,1,1,0,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,6.946796411276,0.2649458325722829,0.45893412874435074,0.2761200386833664,2.9190168579419997,2.253067463637,2.9193203806878336,3.2667540589970003,3.3255266865093334,3.326436523597,3.0763854781785,1.9307704170551667,3.1853912711136667,2.0209842274591114,0.3614786960719936,2.3198516283954675,0.490900348461167,3.2055420305994584,0.050615985126847084,3.2940474275795557,0.07975484338732433,2.164778075947132,0.40563559435084423,2.611205514745224,0.5767744969046174,-1.3475971996776666,0.5773068856246928,-0.07762493491133315,0.9595313467129518,1.2699722647663334,1.662081937018058,-0.8189216111684157,-0.22118219187930577,0.00956443498806771,0.043958716898815364,-1.0647021383308535,-0.20181614975165463
1.7903316418333333,3.1507185618086666,1.9203567345933334,17,5,1,26,2019,1,1,0,0,0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,6.8614069382353335,0.26092777442723486,0.45919424254684876,0.2798779830259164,2.638586864868333,2.1605790277321666,2.8676325917245,3.2873280564939997,3.310157835483,3.3292743444440003,2.7647848486896667,1.9326816320431666,3.1223300298054997,1.985640259832653,0.339252656251752,2.3176477749079742,0.492448326039413,3.199849968320903,0.04866235122062615,3.293098384283875,0.08050706652699624,2.129593571193118,0.3875479377965224,2.611132152260404,0.5768620953112199,-1.3603869199753333,0.5682296297532825,-0.13002509276000018,0.9322911777703974,1.2303618272153332,1.6406944111224637,-0.9227428691519314,-0.2713753089416393,-0.14733270004505394,0.006555320134148612,-1.061051258434007,-0.19960910896532114
1.841425498327,3.139115413030667,1.9277143955238332,18,5,1,26,2019,1,0,0,0,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,6.9082553068815,0.266554349329375,0.4544006081975154,0.27904504247310963,1.8740483462816668,2.283124879996,1.8783058424786667,3.274407271544,3.348611843585333,3.279307254155,2.0440669020026667,2.051970980566,3.0155081748963335,1.9842809745012084,0.33978415068511175,2.315018611921849,0.4938109690367535,3.1942128075495138,0.047471636653192865,3.29185138172105,0.08126100200913122,2.1247455500898336,0.38938773596155,2.610392529730391,0.5776624181043966,-1.297689914703667,0.5866064977041386,-0.08628889719683319,0.9552377170616163,1.2114010175068337,1.6284131198686465,-0.8170584891638542,-0.2202814524479726,-0.19600477151720874,-0.0050478286438511155,-1.0488802389651737,-0.19225144803482141
1.8433618227645,3.1947611490891665,2.0233403444296667,19,5,1,26,2019,1,0,0,0,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,7.061463316283334,0.2610453018305444,0.45242197063068057,0.28653272753877496,2.6580281039083333,2.2915085395176664,2.5706018507485,3.302389423052,3.3204310536386665,3.3530678709343333,2.8315957407159997,1.9347482482608334,3.2757393836973336,1.9503365461202156,0.30883334608290847,2.3123510719411757,0.4951473534291599,3.189728296134396,0.04151859452674299,3.2911033465749218,0.08157415475318637,2.0910682419112363,0.3593926375801014,2.6109198636361577,0.57708209093927,-1.3513993263246666,0.5769951920474701,-0.1799785216651668,0.9110488148172132,1.1714208046594998,1.5789539104898818,-0.8130533256926195,-0.21834512801047268,0.03741404387325096,0.050597907414648535,-0.8906960963616456,-0.09662549912898788
1.8220361153293332,3.1207093516985,1.9279947002735,20,5,1,26,2019,1,0,0,0,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,6.870740167301333,0.2651877484758657,0.45420278975914785,0.28060946176498647,2.4827784379328337,2.144946807622833,2.3342468738558333,3.2495975375173334,3.296879748503,3.311159833272667,2.6416189412273337,1.9322832147291666,3.193615770340833,1.9228056160117362,0.2880572559099419,2.3104289844870474,0.4964261767387607,3.1843579550586116,0.0417728692963465,3.2900547132606097,0.08262501844441611,2.0613338985381597,0.3409078877262208,2.610894336764398,0.5771123838242687,-1.2986732363691667,0.5838531916910681,-0.10595858494416688,0.9450420766565718,1.1927146514249998,1.6186296317390314,-0.8571641899483268,-0.23967083544563939,-0.27321322155266,-0.02345388997601816,-1.04841655973374,-0.19197114328515452
1.8112154146046668,3.1465230464941665,1.9299848278373333,21,5,1,26,2019,1,0,0,0,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,6.887723288936166,0.26296285995026025,0.45683064120018657,0.2802064988495533,1.8579142630101666,2.0671401679515,1.8078674475356666,3.2239566286406665,3.2691120107971665,3.255129114787333,2.0994528194281665,1.9334580481063335,3.0077893932663335,1.920859830661507,0.28867171222650645,2.308905622859983,0.4975685752939536,3.1811315558025073,0.04157129220441381,3.28932501704452,0.08334922323278338,2.054272732221875,0.34183782110636407,2.610873662834225,0.5771368586715722,-1.3353076318894996,0.5756243916988659,-0.11876941323266643,0.9384609601487102,1.2165382186568332,1.6303356384516448,-0.8795461185323367,-0.25049153617030573,-0.16493175226414247,0.002359804819648481,-1.045124497004338,-0.1899810157213213
1.8522332827256667,3.096793158849333,1.929395407439,22,5,1,26,2019,1,0,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,6.878421849014,0.2692817223751955,0.45021855693442947,0.28049972069037504,1.8023066143203332,2.0180231928825,1.7974121431516668,3.1602814316751666,3.3204946358995002,3.271745681763,1.9453871130953333,2.0254926105346667,3.0429845571518332,1.922940108511729,0.2879592436250343,2.307918778156669,0.4983127987310913,3.1784862111014305,0.044846721016259715,3.2879934606335075,0.08462540329379696,2.053606411152861,0.34207479598913043,2.6103016556729415,0.5777677875403814,-1.2445598761236665,0.5981133345741102,-0.07716212471333339,0.9600070963080838,1.167397751410333,1.6050588422203662,-0.7947032771755109,-0.2094736680493059,-0.37353518328632224,-0.047370082825184845,-1.046099514365318,-0.19057043611965452
1.7695253590755,3.065974374612,2.0307697077608333,23,5,1,26,2019,1,0,1,0,0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,6.866269441448333,0.25771277608095816,0.4465269533560979,0.295760270562944,1.8185037255293333,2.0359990994138335,1.8129751622685,3.164341255029,3.2439077576001667,3.265909151235667,1.9325080394755,1.9350515266275,3.077556669711833,1.9208993432428194,0.288903569864793,2.306332624940369,0.4996059361638163,3.1743875910840553,0.050352633875561444,3.2869343333538152,0.08627778922788258,2.0577006473314166,0.34114915850980276,2.6108714067511163,0.5771447785427636,-1.2964490155364998,0.577149428817204,-0.2612443486853333,0.8713569797269693,1.0352046668511665,1.509759754094719,-0.9657793366260746,-0.29218159169947255,-0.5028116493373758,-0.07818886706251815,-0.8784064670081324,-0.08919613579782126
1.8126275658611666,3.1264096180608334,1.9416626413681668,0,6,1,27,2019,1,0,1,0,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,6.880699825290167,0.2634365125475774,0.45437378427258873,0.28218970317983383,1.8568967004618335,2.036515794197667,1.7951279481256668,3.199859269460167,3.2623680631321665,3.2815583030385,2.0326742251731664,1.9403347770393333,3.030185047786,1.9190547959677915,0.2894707355214915,2.304999956914556,0.5006275251744051,3.1713271889424166,0.05096555188019788,3.2861250568950573,0.0871428986551226,2.053908498006208,0.34194434962944154,2.6108793107054544,0.577135549625043,-1.3137820521996668,0.5797792955183702,-0.12903507550700022,0.9335440293499815,1.1847469766926666,1.6101713817070973,-0.8766251738193249,-0.27782284161299686,-0.24930214559335925,-0.030049789904449398,-1.0258070947511293,-0.2465936779109208
1.8086963951591668,3.078505420685,1.9389510591846666,1,6,1,27,2019,1,0,1,0,0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,6.826152875028833,0.264965702976807,0.45098688485965044,0.2840474121635427,1.7740779042253334,2.035174059868,1.801582624515,3.1407398184145,3.2656367222471667,3.2544391949975,1.9383166015165,1.9394099473973334,3.0087003072105003,1.9204972330900345,0.2888023844543878,2.303651875577004,0.501662316745413,3.1687340890370206,0.054077691864567526,3.285011180100045,0.08859030574875139,2.053934933742382,0.34193504907234784,2.6108765792279978,0.5771387476739114,-1.2698090255258332,0.5875241872261224,-0.1302546640254998,0.9328220981089269,1.1395543615003334,1.5877169287498771,-0.8847565494245239,-0.28175401231499664,-0.4502472996289278,-0.0779539872802828,-1.0302925854333536,-0.249305260094421
1.8150836388276665,3.1077443043394997,1.9369030614708334,2,6,1,27,2019,1,0,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,6.859731004638,0.26459982725276726,0.45304171581047303,0.2823584569367596,1.8047407170138332,1.9527709881461666,1.8236956715581667,3.1367308020591667,3.3217079440743333,3.2570682525636667,1.9358548323331666,2.0337933739045,3.0591918865841667,1.920928188165611,0.2886298061257993,2.3028323080215367,0.5023509821511193,3.1675263182987017,0.05513684944575585,3.283737587006385,0.089591917463041,2.0539786099564514,0.34191937722665094,2.6102998511777975,0.5777669421491045,-1.2926606655118331,0.5840517948317607,-0.12181942264316681,0.9371060818342347,1.1708412428686663,1.60449139978103,-0.8715449437000305,-0.2753667686464969,-0.32759808929594103,-0.04871510362578313,-1.0336803767820775,-0.25135325780825424
1.6955616434423333,3.1780165115996666,2.053526961805,3,6,1,27,2019,1,0,1,0,0,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,6.927105116847,0.24477203894577243,0.4587798882783808,0.2964480727758468,1.8273577948420001,2.017796335617333,1.8692190170288332,3.225376911958833,3.2552141984311667,3.2697168747591667,2.0255239089338333,1.9357294082658332,3.0795214374861666,1.9154366818572919,0.2917246838026155,2.300914244377638,0.5040580896071511,3.1655529682837362,0.053807852246753975,3.283278076965721,0.08993639597667885,2.0551454038260837,0.3418658300393747,2.611001027091721,0.5770143729341229,-1.4824548681573333,0.5335282674755097,-0.35796531836266654,0.825682679107352,1.1244895497946668,1.5475893770619247,-1.1187685600814348,-0.39488876403183015,-0.03282518241414667,0.02155710363438379,-0.8407614892570405,-0.13472935747408776
1.8235184808576668,3.1248747507731665,1.9295002957191665,4,6,1,27,2019,1,0,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,6.8778935273499995,0.2651274657867893,0.45433601703008003,0.28053651718313066,1.833629820745,2.141335115830333,1.8209374507275,3.1833824078238333,3.2839513818423334,3.264809715747833,1.9290958523756667,1.9333439012383333,2.9962481220563335,1.9150153760286528,0.29185523729928164,2.2990224786932765,0.5052555594410072,3.163115149239958,0.05428818093140991,3.282331192256976,0.0907628769450014,2.055162255632063,0.3418593563574819,2.6109781484874404,0.5770414784763489,-1.3013562699154997,0.5835493023861151,-0.10598181486149971,0.9450729211616948,1.195374455054,1.6195254065034792,-0.8540980114969693,-0.2669319266164967,-0.25574049881582617,-0.03158465719211634,-1.0459260085036024,-0.2587560235599211
